"quant" "prob" "quant_rank" "instruction" "condition" "model"
"2797" 0.604440199874203 0.40358 2 "accuracy" 64 "t"
"2798" 0.836095428268315 0.40358 3 "accuracy" 64 "t"
"2799" 1.21989791401141 0.40358 4 "accuracy" 64 "t"
"2800" 2.12335880853163 0.40358 5 "accuracy" 64 "t"
"2801" 0.528035073489501 0.65204 1 "accuracy" 65 "t"
"2802" 0.683355466311917 0.65204 2 "accuracy" 65 "t"
"2803" 0.877901344654858 0.65204 3 "accuracy" 65 "t"
"2804" 1.19777436525475 0.65204 4 "accuracy" 65 "t"
"2805" 1.96996111795865 0.65204 5 "accuracy" 65 "t"
"2806" 0.42011958046919 0.34796 1 "accuracy" 65 "t"
"2807" 0.607136130014543 0.34796 2 "accuracy" 65 "t"
"2808" 0.844345771087369 0.34796 3 "accuracy" 65 "t"
"2809" 1.23057873046157 0.34796 4 "accuracy" 65 "t"
"2810" 2.14762676920729 0.34796 5 "accuracy" 65 "t"
"2811" 0.518923299968081 0.71245 1 "accuracy" 66 "t"
"2812" 0.663809843380993 0.71245 2 "accuracy" 66 "t"
"2813" 0.84680896737677 0.71245 3 "accuracy" 66 "t"
"2814" 1.14603134840307 0.71245 4 "accuracy" 66 "t"
"2815" 1.87774068744237 0.71245 5 "accuracy" 66 "t"
"2816" 0.417859726639903 0.28755 1 "accuracy" 66 "t"
"2817" 0.600725330616275 0.28755 2 "accuracy" 66 "t"
"2818" 0.835286425207596 0.28755 3 "accuracy" 66 "t"
"2819" 1.22480315172183 0.28755 4 "accuracy" 66 "t"
"2820" 2.14404216334272 0.28755 5 "accuracy" 66 "t"
"2821" 0.287412418010151 0.46936 1 "speed" 67 "t"
"2822" 0.322026731731632 0.46936 2 "speed" 67 "t"
"2823" 0.348042924682887 0.46936 3 "speed" 67 "t"
"2824" 0.37727406166412 0.46936 4 "speed" 67 "t"
"2825" 0.43027282979481 0.46936 5 "speed" 67 "t"
"2826" 0.247067535601082 0.53064 1 "speed" 67 "t"
"2827" 0.285536831174448 0.53064 2 "speed" 67 "t"
"2828" 0.314645972747189 0.53064 3 "speed" 67 "t"
"2829" 0.347182910917755 0.53064 4 "speed" 67 "t"
"2830" 0.403688723491249 0.53064 5 "speed" 67 "t"
"2831" 0.285166619804099 0.5464 1 "speed" 68 "t"
"2832" 0.31943394443559 0.5464 2 "speed" 68 "t"
"2833" 0.344872288642976 0.5464 3 "speed" 68 "t"
"2834" 0.373258094442213 0.5464 4 "speed" 68 "t"
"2835" 0.424598467104852 0.5464 5 "speed" 68 "t"
"2836" 0.245329078585082 0.4536 1 "speed" 68 "t"
"2837" 0.283758132102121 0.4536 2 "speed" 68 "t"
"2838" 0.31268418911306 0.4536 3 "speed" 68 "t"
"2839" 0.34485065399662 0.4536 4 "speed" 68 "t"
"2840" 0.401635771368753 0.4536 5 "speed" 68 "t"
"2841" 0.28341060612128 0.61471 1 "speed" 69 "t"
"2842" 0.316977328738261 0.61471 2 "speed" 69 "t"
"2843" 0.342461592670137 0.61471 3 "speed" 69 "t"
"2844" 0.369930400764984 0.61471 4 "speed" 69 "t"
"2845" 0.418882519234216 0.61471 5 "speed" 69 "t"
"2846" 0.242538287607847 0.38529 1 "speed" 69 "t"
"2847" 0.281269515548495 0.38529 2 "speed" 69 "t"
"2848" 0.310018471898906 0.38529 3 "speed" 69 "t"
"2849" 0.342035763995574 0.38529 4 "speed" 69 "t"
"2850" 0.396487721463263 0.38529 5 "speed" 69 "t"
"2851" 0.281217502182205 0.68681 1 "speed" 70 "t"
"2852" 0.314426529287032 0.68681 2 "speed" 70 "t"
"2853" 0.338877137494861 0.68681 3 "speed" 70 "t"
"2854" 0.365617340628772 0.68681 4 "speed" 70 "t"
"2855" 0.411836673428322 0.68681 5 "speed" 70 "t"
"2856" 0.240507509325721 0.31319 1 "speed" 70 "t"
"2857" 0.27871353707466 0.31319 2 "speed" 70 "t"
"2858" 0.306742680573705 0.31319 3 "speed" 70 "t"
"2859" 0.338039566768817 0.31319 4 "speed" 70 "t"
"2860" 0.38945855665644 0.31319 5 "speed" 70 "t"
"2861" 0.277607690080532 0.77982 1 "speed" 71 "t"
"2862" 0.309933052310725 0.77982 2 "speed" 71 "t"
"2863" 0.333876165186299 0.77982 3 "speed" 71 "t"
"2864" 0.358872119891433 0.77982 4 "speed" 71 "t"
"2865" 0.400453241354537 0.77982 5 "speed" 71 "t"
"2866" 0.237333206508771 0.22018 1 "speed" 71 "t"
"2867" 0.273845732944382 0.22018 2 "speed" 71 "t"
"2868" 0.300918102116658 0.22018 3 "speed" 71 "t"
"2869" 0.32984406413352 0.22018 4 "speed" 71 "t"
"2870" 0.377535319169122 0.22018 5 "speed" 71 "t"
"2871" 0.27401005753533 0.84176 1 "speed" 72 "t"
"2872" 0.305681317300165 0.84176 2 "speed" 72 "t"
"2873" 0.328713265779873 0.84176 3 "speed" 72 "t"
"2874" 0.352586481139509 0.84176 4 "speed" 72 "t"
"2875" 0.391476853567674 0.84176 5 "speed" 72 "t"
"2876" 0.232385981016097 0.15824 1 "speed" 72 "t"
"2877" 0.268344209217577 0.15824 2 "speed" 72 "t"
"2878" 0.294306866388921 0.15824 3 "speed" 72 "t"
"2879" 0.322019850731035 0.15824 4 "speed" 72 "t"
"2880" 0.367333801443533 0.15824 5 "speed" 72 "t"
"2881" 0.538662541568312 0.48385 1 "accuracy" 73 "t"
"2882" 0.740101992315448 0.48385 2 "accuracy" 73 "t"
"2883" 0.979633518534666 0.48385 3 "accuracy" 73 "t"
"2884" 1.34665837291573 0.48385 4 "accuracy" 73 "t"
"2885" 2.18994814411901 0.48385 5 "accuracy" 73 "t"
"2886" 0.497326068822686 0.51615 1 "accuracy" 73 "t"
"2887" 0.677002486037679 0.51615 2 "accuracy" 73 "t"
"2888" 0.897102485383455 0.51615 3 "accuracy" 73 "t"
"2889" 1.24897156467347 0.51615 4 "accuracy" 73 "t"
"2890" 2.09012332861739 0.51615 5 "accuracy" 73 "t"
"2891" 0.536350245221779 0.5309 1 "accuracy" 74 "t"
"2892" 0.729287994422664 0.5309 2 "accuracy" 74 "t"
"2893" 0.957401091071715 0.5309 3 "accuracy" 74 "t"
"2894" 1.31073211864946 0.5309 4 "accuracy" 74 "t"
"2895" 2.13003078344548 0.5309 5 "accuracy" 74 "t"
"2896" 0.500107329682576 0.4691 1 "accuracy" 74 "t"
"2897" 0.689743529519253 0.4691 2 "accuracy" 74 "t"
"2898" 0.915757983706222 0.4691 3 "accuracy" 74 "t"
"2899" 1.27994852045813 0.4691 4 "accuracy" 74 "t"
"2900" 2.15531108714935 0.4691 5 "accuracy" 74 "t"
"2901" 0.532818982271338 0.56159 1 "accuracy" 75 "t"
"2902" 0.72066100048006 0.56159 2 "accuracy" 75 "t"
"2903" 0.938885796960906 0.56159 3 "accuracy" 75 "t"
"2904" 1.28499535193314 0.56159 4 "accuracy" 75 "t"
"2905" 2.09008252473374 0.56159 5 "accuracy" 75 "t"
"2906" 0.50540413525931 0.43841 1 "accuracy" 75 "t"
"2907" 0.693831403032151 0.43841 2 "accuracy" 75 "t"
"2908" 0.926122359212255 0.43841 3 "accuracy" 75 "t"
"2909" 1.3026677707031 0.43841 4 "accuracy" 75 "t"
"2910" 2.17467359743813 0.43841 5 "accuracy" 75 "t"
"2911" 0.526705700984417 0.60059 1 "accuracy" 76 "t"
"2912" 0.706782573547431 0.60059 2 "accuracy" 76 "t"
"2913" 0.920982143625712 0.60059 3 "accuracy" 76 "t"
"2914" 1.26044781473176 0.60059 4 "accuracy" 76 "t"
"2915" 2.06564081424696 0.60059 5 "accuracy" 76 "t"
"2916" 0.509402215518366 0.39941 1 "accuracy" 76 "t"
"2917" 0.697789341974275 0.39941 2 "accuracy" 76 "t"
"2918" 0.932551918864616 0.39941 3 "accuracy" 76 "t"
"2919" 1.3030365231822 0.39941 4 "accuracy" 76 "t"
"2920" 2.18075889273352 0.39941 5 "accuracy" 76 "t"
"2921" 0.516481826981095 0.66079 1 "accuracy" 77 "t"
"2922" 0.688606596594976 0.66079 2 "accuracy" 77 "t"
"2923" 0.890219687509728 0.66079 3 "accuracy" 77 "t"
"2924" 1.21194344948266 0.66079 4 "accuracy" 77 "t"
"2925" 1.97906287128443 0.66079 5 "accuracy" 77 "t"
"2926" 0.50796439050525 0.33921 1 "accuracy" 77 "t"
"2927" 0.706089800719579 0.33921 2 "accuracy" 77 "t"
"2928" 0.955013222133823 0.33921 3 "accuracy" 77 "t"
"2929" 1.34393008415154 0.33921 4 "accuracy" 77 "t"
"2930" 2.24452773332175 0.33921 5 "accuracy" 77 "t"
"2931" 0.509342941818508 0.72747 1 "accuracy" 78 "t"
"2932" 0.6695885848174 0.72747 2 "accuracy" 78 "t"
"2933" 0.85967855606283 0.72747 3 "accuracy" 78 "t"
"2934" 1.15692636807556 0.72747 4 "accuracy" 78 "t"
"2935" 1.88853008784019 0.72747 5 "accuracy" 78 "t"
"2936" 0.514524216391338 0.27253 1 "accuracy" 78 "t"
"2937" 0.718012031110675 0.27253 2 "accuracy" 78 "t"
"2938" 0.966263954468197 0.27253 3 "accuracy" 78 "t"
"2939" 1.36094171537627 0.27253 4 "accuracy" 78 "t"
"2940" 2.26634369938751 0.27253 5 "accuracy" 78 "t"
"2941" 0.267123241552538 0.47024 1 "speed" 79 "t"
"2942" 0.305247202165756 0.47024 2 "speed" 79 "t"
"2943" 0.333924536799791 0.47024 3 "speed" 79 "t"
"2944" 0.365845257934162 0.47024 4 "speed" 79 "t"
"2945" 0.421366099269137 0.47024 5 "speed" 79 "t"
"2946" 0.263432491251713 0.52976 1 "speed" 79 "t"
"2947" 0.301377068657645 0.52976 2 "speed" 79 "t"
"2948" 0.329846758472458 0.52976 3 "speed" 79 "t"
"2949" 0.361575381201788 0.52976 4 "speed" 79 "t"
"2950" 0.417561259388935 0.52976 5 "speed" 79 "t"
"2951" 0.267004224345248 0.54979 1 "speed" 80 "t"
"2952" 0.305184068190827 0.54979 2 "speed" 80 "t"
"2953" 0.333486785414591 0.54979 3 "speed" 80 "t"
"2954" 0.365173807966179 0.54979 4 "speed" 80 "t"
"2955" 0.419979545782164 0.54979 5 "speed" 80 "t"
"2956" 0.262815156551999 0.45021 1 "speed" 80 "t"
"2957" 0.301255045921444 0.45021 2 "speed" 80 "t"
"2958" 0.329809760955537 0.45021 3 "speed" 80 "t"
"2959" 0.361471075070649 0.45021 4 "speed" 80 "t"
"2960" 0.416712288904356 0.45021 5 "speed" 80 "t"
"2961" 0.266655203678865 0.62027 1 "speed" 81 "t"
"2962" 0.303974590169235 0.62027 2 "speed" 81 "t"
"2963" 0.331636546322776 0.62027 3 "speed" 81 "t"
"2964" 0.362611708693568 0.62027 4 "speed" 81 "t"
"2965" 0.417031620595885 0.62027 5 "speed" 81 "t"
"2966" 0.263096673031074 0.37973 1 "speed" 81 "t"
"2967" 0.300781995274696 0.37973 2 "speed" 81 "t"
"2968" 0.329243544159761 0.37973 3 "speed" 81 "t"
"2969" 0.360720258530927 0.37973 4 "speed" 81 "t"
"2970" 0.416980335133354 0.37973 5 "speed" 81 "t"
"2971" 0.265072020672667 0.69618 1 "speed" 82 "t"
"2972" 0.302145251068851 0.69618 2 "speed" 82 "t"
"2973" 0.329973313460421 0.69618 3 "speed" 82 "t"
"2974" 0.359819321815158 0.69618 4 "speed" 82 "t"
"2975" 0.412390085781628 0.69618 5 "speed" 82 "t"
"2976" 0.260672096501036 0.30382 1 "speed" 82 "t"
"2977" 0.299516323001225 0.30382 2 "speed" 82 "t"
"2978" 0.327814714291424 0.30382 3 "speed" 82 "t"
"2979" 0.359017797595859 0.30382 4 "speed" 82 "t"
"2980" 0.413360104549091 0.30382 5 "speed" 82 "t"
"2981" 0.263687449350385 0.78966 1 "speed" 83 "t"
"2982" 0.300506149338794 0.78966 2 "speed" 83 "t"
"2983" 0.326657109137466 0.78966 3 "speed" 83 "t"
"2984" 0.355211493617702 0.78966 4 "speed" 83 "t"
"2985" 0.404266963566648 0.78966 5 "speed" 83 "t"
"2986" 0.259465333201179 0.21034 1 "speed" 83 "t"
"2987" 0.296547162610818 0.21034 2 "speed" 83 "t"
"2988" 0.324407296067916 0.21034 3 "speed" 83 "t"
"2989" 0.354679363065316 0.21034 4 "speed" 83 "t"
"2990" 0.407726069212363 0.21034 5 "speed" 83 "t"
"2991" 0.261685701171603 0.85409 1 "speed" 84 "t"
"2992" 0.296972269592252 0.85409 2 "speed" 84 "t"
"2993" 0.322650395223349 0.85409 3 "speed" 84 "t"
"2994" 0.35024236486143 0.85409 4 "speed" 84 "t"
"2995" 0.396657822615158 0.85409 5 "speed" 84 "t"
"2996" 0.257291933009833 0.14591 1 "speed" 84 "t"
"2997" 0.294529721408209 0.14591 2 "speed" 84 "t"
"2998" 0.321172462021881 0.14591 3 "speed" 84 "t"
"2999" 0.349634322440902 0.14591 4 "speed" 84 "t"
"3000" 0.398285692719849 0.14591 5 "speed" 84 "t"
"3001" 0.549268584986627 0.47961 1 "accuracy" 85 "t"
"3002" 0.749256431409262 0.47961 2 "accuracy" 85 "t"
"3003" 0.989327416729549 0.47961 3 "accuracy" 85 "t"
"3004" 1.35515338721481 0.47961 4 "accuracy" 85 "t"
"3005" 2.20047969204025 0.47961 5 "accuracy" 85 "t"
"3006" 0.52334845197684 0.52039 1 "accuracy" 85 "t"
"3007" 0.707793494102836 0.52039 2 "accuracy" 85 "t"
"3008" 0.922940699535594 0.52039 3 "accuracy" 85 "t"
"3009" 1.27287453977427 0.52039 4 "accuracy" 85 "t"
"3010" 2.11572667704248 0.52039 5 "accuracy" 85 "t"
"3011" 0.53766121935683 0.52887 1 "accuracy" 86 "t"
"3012" 0.737584761879733 0.52887 2 "accuracy" 86 "t"
"3013" 0.964854676111146 0.52887 3 "accuracy" 86 "t"
"3014" 1.3262006177609 0.52887 4 "accuracy" 86 "t"
"3015" 2.16089633257055 0.52887 5 "accuracy" 86 "t"
"3016" 0.528342015579742 0.47113 1 "accuracy" 86 "t"
"3017" 0.718919372536445 0.47113 2 "accuracy" 86 "t"
"3018" 0.94493327228337 0.47113 3 "accuracy" 86 "t"
"3019" 1.31267320619554 0.47113 4 "accuracy" 86 "t"
"3020" 2.14951514895705 0.47113 5 "accuracy" 86 "t"
"3021" 0.536567147349601 0.56468 1 "accuracy" 87 "t"
"3022" 0.724435260089618 0.56468 2 "accuracy" 87 "t"
"3023" 0.94900200015544 0.56468 3 "accuracy" 87 "t"
"3024" 1.30283051776257 0.56468 4 "accuracy" 87 "t"
"3025" 2.10942366814945 0.56468 5 "accuracy" 87 "t"
"3026" 0.530672233386646 0.43532 1 "accuracy" 87 "t"
"3027" 0.72481290609282 0.43532 2 "accuracy" 87 "t"
"3028" 0.951556560895485 0.43532 3 "accuracy" 87 "t"
"3029" 1.32296667243036 0.43532 4 "accuracy" 87 "t"
"3030" 2.19514958432895 0.43532 5 "accuracy" 87 "t"
"3031" 0.532070738580164 0.60527 1 "accuracy" 88 "t"
"3032" 0.717423216795212 0.60527 2 "accuracy" 88 "t"
"3033" 0.933783636027152 0.60527 3 "accuracy" 88 "t"
"3034" 1.27127654831447 0.60527 4 "accuracy" 88 "t"
"3035" 2.06624249295599 0.60527 5 "accuracy" 88 "t"
"3036" 0.538811552841461 0.39473 1 "accuracy" 88 "t"
"3037" 0.73671153850984 0.39473 2 "accuracy" 88 "t"
"3038" 0.979667999730682 0.39473 3 "accuracy" 88 "t"
"3039" 1.35086664341355 0.39473 4 "accuracy" 88 "t"
"3040" 2.2413271568282 0.39473 5 "accuracy" 88 "t"
"3041" 0.521299671528349 0.6649 1 "accuracy" 89 "t"
"3042" 0.694816497652623 0.6649 2 "accuracy" 89 "t"
"3043" 0.897481639038404 0.6649 3 "accuracy" 89 "t"
"3044" 1.20892498422841 0.6649 4 "accuracy" 89 "t"
"3045" 1.9819596470084 0.6649 5 "accuracy" 89 "t"
"3046" 0.54445767299024 0.3351 1 "accuracy" 89 "t"
"3047" 0.75054389630665 0.3351 2 "accuracy" 89 "t"
"3048" 1.00311532439535 0.3351 3 "accuracy" 89 "t"
"3049" 1.39439485493777 0.3351 4 "accuracy" 89 "t"
"3050" 2.2770427184758 0.3351 5 "accuracy" 89 "t"
"3051" 0.510677951161461 0.73149 1 "accuracy" 90 "t"
"3052" 0.671576085566586 0.73149 2 "accuracy" 90 "t"
"3053" 0.861386554467055 0.73149 3 "accuracy" 90 "t"
"3054" 1.16062233414274 0.73149 4 "accuracy" 90 "t"
"3055" 1.89276957956922 0.73149 5 "accuracy" 90 "t"
"3056" 0.547591345017894 0.26851 1 "accuracy" 90 "t"
"3057" 0.761283425852692 0.26851 2 "accuracy" 90 "t"
"3058" 1.01974955598645 0.26851 3 "accuracy" 90 "t"
"3059" 1.41356396100164 0.26851 4 "accuracy" 90 "t"
"3060" 2.31880311868657 0.26851 5 "accuracy" 90 "t"
"3061" 0.267155943715423 0.46746 1 "speed" 91 "t"
"3062" 0.303713096479989 0.46746 2 "speed" 91 "t"
"3063" 0.331856048119466 0.46746 3 "speed" 91 "t"
"3064" 0.362608750280957 0.46746 4 "speed" 91 "t"
"3065" 0.417526221310985 0.46746 5 "speed" 91 "t"
"3066" 0.26405635379522 0.53254 1 "speed" 91 "t"
"3067" 0.30375329642021 0.53254 2 "speed" 91 "t"
"3068" 0.332879267885236 0.53254 3 "speed" 91 "t"
"3069" 0.365655354211714 0.53254 4 "speed" 91 "t"
"3070" 0.422306330005514 0.53254 5 "speed" 91 "t"
"3071" 0.267135251473035 0.5462 1 "speed" 92 "t"
"3072" 0.303544847837388 0.5462 2 "speed" 92 "t"
"3073" 0.330969692810026 0.5462 3 "speed" 92 "t"
"3074" 0.361706065301712 0.5462 4 "speed" 92 "t"
"3075" 0.416353702840464 0.5462 5 "speed" 92 "t"
"3076" 0.263308704239705 0.4538 1 "speed" 92 "t"
"3077" 0.30299886219748 0.4538 2 "speed" 92 "t"
"3078" 0.332754550340314 0.4538 3 "speed" 92 "t"
"3079" 0.365313587692818 0.4538 4 "speed" 92 "t"
"3080" 0.424394981259988 0.4538 5 "speed" 92 "t"
"3081" 0.265783396035206 0.62048 1 "speed" 93 "t"
"3082" 0.302888965292851 0.62048 2 "speed" 93 "t"
"3083" 0.330657162920463 0.62048 3 "speed" 93 "t"
"3084" 0.361361725462127 0.62048 4 "speed" 93 "t"
"3085" 0.416198113767638 0.62048 5 "speed" 93 "t"
"3086" 0.263486762691328 0.37952 1 "speed" 93 "t"
"3087" 0.303336056841274 0.37952 2 "speed" 93 "t"
"3088" 0.33328090433728 0.37952 3 "speed" 93 "t"
"3089" 0.366238585658187 0.37952 4 "speed" 93 "t"
"3090" 0.424301098563698 0.37952 5 "speed" 93 "t"
"3091" 0.265294923666619 0.70019 1 "speed" 94 "t"
"3092" 0.301624184310718 0.70019 2 "speed" 94 "t"
"3093" 0.329224565487847 0.70019 3 "speed" 94 "t"
"3094" 0.359366701604349 0.70019 4 "speed" 94 "t"
"3095" 0.411900229458719 0.70019 5 "speed" 94 "t"
"3096" 0.261999511409919 0.29981 1 "speed" 94 "t"
"3097" 0.300937472582762 0.29981 2 "speed" 94 "t"
"3098" 0.330552651342162 0.29981 3 "speed" 94 "t"
"3099" 0.363761403904158 0.29981 4 "speed" 94 "t"
"3100" 0.420306626354167 0.29981 5 "speed" 94 "t"
"3101" 0.262532385035742 0.79237 1 "speed" 95 "t"
"3102" 0.298841965840297 0.79237 2 "speed" 95 "t"
"3103" 0.325452841959928 0.79237 3 "speed" 95 "t"
"3104" 0.354837385609709 0.79237 4 "speed" 95 "t"
"3105" 0.403544174236444 0.79237 5 "speed" 95 "t"
"3106" 0.260539742215561 0.20763 1 "speed" 95 "t"
"3107" 0.299190265994685 0.20763 2 "speed" 95 "t"
"3108" 0.32710958407573 0.20763 3 "speed" 95 "t"
"3109" 0.359478609289803 0.20763 4 "speed" 95 "t"
"3110" 0.413433843327339 0.20763 5 "speed" 95 "t"
"3111" 0.261359937815194 0.85543 1 "speed" 96 "t"
"3112" 0.296682709752264 0.85543 2 "speed" 96 "t"
"3113" 0.322323749863963 0.85543 3 "speed" 96 "t"
"3114" 0.349769485335239 0.85543 4 "speed" 96 "t"
"3115" 0.395859546612087 0.85543 5 "speed" 96 "t"
"3116" 0.256512917034791 0.14457 1 "speed" 96 "t"
"3117" 0.295513758271499 0.14457 2 "speed" 96 "t"
"3118" 0.323773845743083 0.14457 3 "speed" 96 "t"
"3119" 0.354284256229258 0.14457 4 "speed" 96 "t"
"3120" 0.407797353530079 0.14457 5 "speed" 96 "t"
"3121" 0.551686539193265 0.48012 1 "accuracy" 97 "t"
"3122" 0.758051984604738 0.48012 2 "accuracy" 97 "t"
"3123" 0.99639796870578 0.48012 3 "accuracy" 97 "t"
"3124" 1.36153984499363 0.48012 4 "accuracy" 97 "t"
"3125" 2.21806127994423 0.48012 5 "accuracy" 97 "t"
"3126" 0.552229528013721 0.51988 1 "accuracy" 97 "t"
"3127" 0.738052026048682 0.51988 2 "accuracy" 97 "t"
"3128" 0.953342017488022 0.51988 3 "accuracy" 97 "t"
"3129" 1.2982273470524 0.51988 4 "accuracy" 97 "t"
"3130" 2.11795902670638 0.51988 5 "accuracy" 97 "t"
"3131" 0.545588713410503 0.52786 1 "accuracy" 98 "t"
"3132" 0.743742040849765 0.52786 2 "accuracy" 98 "t"
"3133" 0.97419943495529 0.52786 3 "accuracy" 98 "t"
"3134" 1.32879808627922 0.52786 4 "accuracy" 98 "t"
"3135" 2.14993933788792 0.52786 5 "accuracy" 98 "t"
"3136" 0.560261368956387 0.47214 1 "accuracy" 98 "t"
"3137" 0.753346121182414 0.47214 2 "accuracy" 98 "t"
"3138" 0.982659751663642 0.47214 3 "accuracy" 98 "t"
"3139" 1.34197098109329 0.47214 4 "accuracy" 98 "t"
"3140" 2.19492748618577 0.47214 5 "accuracy" 98 "t"
"3141" 0.541104463961422 0.56565 1 "accuracy" 99 "t"
"3142" 0.737195163606904 0.56565 2 "accuracy" 99 "t"
"3143" 0.959722494372886 0.56565 3 "accuracy" 99 "t"
"3144" 1.30534074898227 0.56565 4 "accuracy" 99 "t"
"3145" 2.13458844427824 0.56565 5 "accuracy" 99 "t"
"3146" 0.565788943490129 0.43435 1 "accuracy" 99 "t"
"3147" 0.766198920456505 0.43435 2 "accuracy" 99 "t"
"3148" 0.998472532923626 0.43435 3 "accuracy" 99 "t"
"3149" 1.37573837399156 0.43435 4 "accuracy" 99 "t"
"3150" 2.24537506428794 0.43435 5 "accuracy" 99 "t"
"3151" 0.536936394402672 0.60795 1 "accuracy" 100 "t"
"3152" 0.722194039173489 0.60795 2 "accuracy" 100 "t"
"3153" 0.94136934590739 0.60795 3 "accuracy" 100 "t"
"3154" 1.28320363918904 0.60795 4 "accuracy" 100 "t"
"3155" 2.0728954639745 0.60795 5 "accuracy" 100 "t"
"3156" 0.569414252926896 0.39205 1 "accuracy" 100 "t"
"3157" 0.774194518235663 0.39205 2 "accuracy" 100 "t"
"3158" 1.01782182261622 0.39205 3 "accuracy" 100 "t"
"3159" 1.39671529663786 0.39205 4 "accuracy" 100 "t"
"3160" 2.27105579189119 0.39205 5 "accuracy" 100 "t"
"3161" 0.526594349475414 0.66825 1 "accuracy" 101 "t"
"3162" 0.700795647530684 0.66825 2 "accuracy" 101 "t"
"3163" 0.903911974051115 0.66825 3 "accuracy" 101 "t"
"3164" 1.22490584483031 0.66825 4 "accuracy" 101 "t"
"3165" 1.99504758595175 0.66825 5 "accuracy" 101 "t"
"3166" 0.580947931454494 0.33175 1 "accuracy" 101 "t"
"3167" 0.79537446954724 0.33175 2 "accuracy" 101 "t"
"3168" 1.04534478079713 0.33175 3 "accuracy" 101 "t"
"3169" 1.44077670698415 0.33175 4 "accuracy" 101 "t"
"3170" 2.32429186773418 0.33175 5 "accuracy" 101 "t"
"3171" 0.5137283592297 0.73563 1 "accuracy" 102 "t"
"3172" 0.6742147397896 0.73563 2 "accuracy" 102 "t"
"3173" 0.864699654411866 0.73563 3 "accuracy" 102 "t"
"3174" 1.16285569359478 0.73563 4 "accuracy" 102 "t"
"3175" 1.88644778461319 0.73563 5 "accuracy" 102 "t"
"3176" 0.593418165042065 0.26437 1 "accuracy" 102 "t"
"3177" 0.816283814991428 0.26437 2 "accuracy" 102 "t"
"3178" 1.07301138771039 0.26437 3 "accuracy" 102 "t"
"3179" 1.46548001700722 0.26437 4 "accuracy" 102 "t"
"3180" 2.37009412957876 0.26437 5 "accuracy" 102 "t"
"3181" 0.265713780775023 0.46503 1 "speed" 103 "t"
"3182" 0.302071015490719 0.46503 2 "speed" 103 "t"
"3183" 0.328966824722684 0.46503 3 "speed" 103 "t"
"3184" 0.359628963523182 0.46503 4 "speed" 103 "t"
"3185" 0.414433674692682 0.46503 5 "speed" 103 "t"
"3186" 0.264671828350315 0.53497 1 "speed" 103 "t"
"3187" 0.305552958048743 0.53497 2 "speed" 103 "t"
"3188" 0.335644894804564 0.53497 3 "speed" 103 "t"
"3189" 0.369601261519812 0.53497 4 "speed" 103 "t"
"3190" 0.426844717242333 0.53497 5 "speed" 103 "t"
"3191" 0.266626257901884 0.54583 1 "speed" 104 "t"
"3192" 0.302549111611778 0.54583 2 "speed" 104 "t"
"3193" 0.329740078351602 0.54583 3 "speed" 104 "t"
"3194" 0.360186979927279 0.54583 4 "speed" 104 "t"
"3195" 0.416184610771889 0.54583 5 "speed" 104 "t"
"3196" 0.264248694037266 0.45417 1 "speed" 104 "t"
"3197" 0.305024760657142 0.45417 2 "speed" 104 "t"
"3198" 0.335610803841397 0.45417 3 "speed" 104 "t"
"3199" 0.36930114848224 0.45417 4 "speed" 104 "t"
"3200" 0.427440682531203 0.45417 5 "speed" 104 "t"
"3201" 0.265518044459155 0.6236 1 "speed" 105 "t"
"3202" 0.301701140662259 0.6236 2 "speed" 105 "t"
"3203" 0.329092482886082 0.6236 3 "speed" 105 "t"
"3204" 0.359043831699764 0.6236 4 "speed" 105 "t"
"3205" 0.41396141998174 0.6236 5 "speed" 105 "t"
"3206" 0.265035815614788 0.3764 1 "speed" 105 "t"
"3207" 0.306192729149287 0.3764 2 "speed" 105 "t"
"3208" 0.337066153340818 0.3764 3 "speed" 105 "t"
"3209" 0.370698464920287 0.3764 4 "speed" 105 "t"
"3210" 0.429302398283132 0.3764 5 "speed" 105 "t"
"3211" 0.264634832128481 0.70056 1 "speed" 106 "t"
"3212" 0.300695202984264 0.70056 2 "speed" 106 "t"
"3213" 0.327501638590973 0.70056 3 "speed" 106 "t"
"3214" 0.357444156008453 0.70056 4 "speed" 106 "t"
"3215" 0.411522244253282 0.70056 5 "speed" 106 "t"
"3216" 0.263071068642274 0.29944 1 "speed" 106 "t"
"3217" 0.303744130536314 0.29944 2 "speed" 106 "t"
"3218" 0.334493649354966 0.29944 3 "speed" 106 "t"
"3219" 0.36830920016788 0.29944 4 "speed" 106 "t"
"3220" 0.42728849140532 0.29944 5 "speed" 106 "t"
"3221" 0.262678396236131 0.79568 1 "speed" 107 "t"
"3222" 0.298703215048236 0.79568 2 "speed" 107 "t"
"3223" 0.324973949325776 0.79568 3 "speed" 107 "t"
"3224" 0.35336435015436 0.79568 4 "speed" 107 "t"
"3225" 0.403051214221788 0.79568 5 "speed" 107 "t"
"3226" 0.260194402658663 0.20432 1 "speed" 107 "t"
"3227" 0.301466766698978 0.20432 2 "speed" 107 "t"
"3228" 0.33159003541687 0.20432 3 "speed" 107 "t"
"3229" 0.365261047272003 0.20432 4 "speed" 107 "t"
"3230" 0.422306690357383 0.20432 5 "speed" 107 "t"
"3231" 0.261105305684813 0.86056 1 "speed" 108 "t"
"3232" 0.296078659221275 0.86056 2 "speed" 108 "t"
"3233" 0.321490756905507 0.86056 3 "speed" 108 "t"
